match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2259817,2023-01-02-14-15,Adelaide,atp,1. round,hard,2,1,1.14,1.78,9,4,2.14,7,Jordan Thompson,Australia,183,82,28,84,43,40,26,18,14,402,265,227,149,0.0,1695,Quentin Halys,France,191,78,26,64,64,58,27,5,7,351,269,110,79,0.0,1706,2,True
2260441,2023-01-02-15-20,Canberra challenger,atp,1. round,hard,1,0,-1.0,1.66,6,0,2.24,6,Norbert Gombos,Slovakia,193,85,32,114,80,42,29,7,3,551,391,100,82,0.0,1614,Filip Misolic,Austria,,,21,149,136,39,21,5,4,110,56,6,7,0.0,1553,2,False
2259417,2023-01-02-15-30,United Cup,atp,,hard,1,6,0.16,1.16,6,2,6.1,4,Stefanos Tsitsipas,Greece,193,89,24,4,3,1,0,1,0,442,208,178,95,1.28,1998,David Goffin,Belgium,180,70,32,53,7,0,1,0,1,599,336,216,130,0.0,1751,1,False
2260241,2023-01-02-15-30,Adelaide,atp,1. round,hard,2,1,1.28,1.69,7,1,2.28,7,Mikael Ymer,Sweden,183,75,24,69,67,31,25,9,6,254,149,53,30,0.0,1821,Roman Safiullin,Russia,185,75,25,88,88,2,0,2,0,335,158,195,66,2.31,1717,2,False
2259433,2023-01-02-15-30,United Cup,atp,,hard,1,0,0.06,1.06,5,0,12.33,4,Lorenzo Musetti,Italy,185,75,20,23,23,1,0,1,0,162,109,28,24,1.08,1822,Viktor Durasovic,Norway,185,80,25,343,298,0,1,0,1,307,253,153,88,0.0,1405,1,False
2260443,2023-01-02-15-40,Canberra challenger,atp,1. round,hard,2,0,0.85,1.97,7,0,1.85,6,Aleksandar Vukic,Australia,188,84,26,130,117,30,25,14,15,246,185,116,95,0.0,1572,Hugo Gaston,France,173,68,22,108,58,28,31,4,9,175,130,35,26,0.0,1643,2,False
2259517,2023-01-02-17-05,United Cup,atp,,hard,2,3,1.48,1.6,4,0,2.48,5,Rafael Nadal,Spain,185,85,36,2,1,0,1,0,1,1174,250,478,128,0.0,1936,Alex De Minaur,Australia,183,69,23,24,15,0,1,0,1,281,163,127,69,0.0,1922,2,False
2259979,2023-01-02-17-35,Pune,atp,1. round,hard,1,4,1.08,2.08,6,1,1.83,3,Roberto Carballes Baena,Spain,183,77,29,74,71,50,34,3,8,540,356,38,46,0.0,1695,Bernabe Zapata Miralles,Spain,183,82,25,72,72,47,33,2,6,399,274,66,59,0.0,1658,1,True
2259895,2023-01-02-18-30,Noumea challenger,atp,1. round,hard,2,0,0.58,2.41,6,0,1.58,3,Kaichi Uchida,Japan,180,74,28,197,155,35,34,24,23,338,314,196,188,0.0,1428,Ryan Peniston,Great Britain,183,75,27,167,123,34,28,4,8,275,176,135,73,0.0,1495,2,False
2259995,2023-01-02-19-00,Pune,atp,1. round,hard,2,1,-1.0,2.01,4,0,1.88,6,Alex Molcan,Slovakia,178,73,25,50,38,31,26,7,8,242,145,56,32,0.0,1732,Laslo Djere,Serbia,188,82,27,70,27,29,28,9,8,351,242,43,55,0.0,1707,1,True
2259983,2023-01-02-19-00,Pune,atp,1. round,hard,1,0,-1.0,1.88,4,0,2.01,4,Tallon Griekspoor,Netherlands,188,85,26,95,44,34,29,5,6,343,195,115,53,0.0,1700,Jaume Munar,Spain,183,76,25,58,52,47,30,14,10,346,229,60,49,0.0,1683,2,False
2259981,2023-01-02-19-00,Pune,atp,1. round,hard,1,1,-1.0,2.83,6,1,1.48,4,Marco Cecchinato,Italy,185,78,30,101,16,43,34,0,3,522,359,27,60,0.0,1550,Nikoloz Basilashvili,Georgia,185,79,30,91,16,17,32,3,11,459,386,198,164,0.0,1670,2,False
2262323,2023-01-06-20-15,Pune,atp,semifinal,hard,1,0,1.25,2.25,5,2,1.72,7,Benjamin Bonzi,France,185,76,26,60,44,3,0,3,0,386,226,152,68,3.22,1713,Van De Zandschulp,Netherlands,188,83,27,35,22,2,0,2,0,326,168,44,23,1.69,1823,1,False
2262507,2023-01-07-07-00,Auckland,atp,Qualification - round of 16,hard,1,0,0.2,1.2,6,0,4.7,7,Jiri Lehecka,Czech Republic,183,80,21,81,59,1,1,1,1,170,98,23,14,4.55,1699,Jan Choinski,Great Britain,196,80,26,248,234,52,23,5,5,357,242,58,43,0.0,1497,1,False
2262509,2023-01-07-09-15,Auckland,atp,Qualification - round of 16,hard,2,0,0.61,2.38,7,0,1.61,7,Dusan Lajovic,Serbia,183,83,32,80,23,30,30,4,11,541,423,103,95,0.0,1645,Christopher Eubanks,USA,201,82,26,123,120,43,26,24,16,186,148,131,102,0.0,1663,2,False
2262519,2023-01-07-10-40,Auckland,atp,Qualification - round of 16,hard,2,0,0.38,3.12,6,0,1.38,7,Alexandar Lazarov,Bulgaria,191,84,25,297,272,54,20,19,2,251,136,58,26,0.0,1511,Gregoire Barrere,France,183,80,28,90,80,0,1,0,1,412,308,79,71,0.0,1694,2,False
2262513,2023-01-07-11-10,Auckland,atp,Qualification - round of 16,hard,1,1,-1.0,1.7,4,0,2.21,9,Thiago Monteiro,Brazil,183,78,28,71,61,0,2,0,2,442,327,74,71,-1.0,1677,Daniel Altmaier,Germany,191,88,24,94,53,36,31,10,14,355,202,113,54,0.0,1652,2,False
2262517,2023-01-07-12-05,Auckland,atp,Qualification - round of 16,hard,1,0,-1.0,3.17,6,0,1.37,8,Federico Coria,Argentina,180,73,30,75,52,0,2,0,2,569,357,10,26,-1.0,1601,Luca Van Assche,France,,,18,139,137,0,1,0,1,88,59,3,4,0.0,1649,2,False
2262451,2023-01-07-12-55,Canberra challenger,atp,final,hard,1,0,-1.0,1.64,9,0,2.32,10,Marton Fucsovics,Hungary,188,82,30,87,31,4,0,4,0,456,329,124,91,2.88,1748,Leandro Riedi,Switzerland,,,20,157,157,4,0,4,0,87,44,22,7,4.31,1714,2,False
2262545,2023-01-07-13-00,Noumea challenger,atp,final,hard,1,0,0.87,1.87,6,1,1.97,6,Raul Brancaccio,Italy,183,72,25,194,170,4,0,4,0,313,202,41,25,4.81,1483,Laurent Lokoli,France,188,78,28,204,198,3,0,3,0,380,218,133,65,4.51,1432,1,False
2262351,2023-01-07-14-35,Adelaide,atp,semifinal,hard,1,2,-1.0,1.38,7,0,3.36,7,Sebastian Korda,USA,193,75,22,33,30,3,0,3,0,199,125,67,48,3.85,1902,Yoshihito Nishioka,Japan,170,64,27,36,36,3,0,3,0,411,232,223,122,4.92,1833,2,False
2262037,2023-01-07-15-05,United Cup,atp,,hard,1,5,-1.0,1.67,7,1,2.36,7,Stefanos Tsitsipas,Greece,193,89,24,4,3,3,0,3,0,444,208,180,95,1.93,1998,Matteo Berrettini,Italy,196,95,26,16,6,3,0,3,0,327,152,132,63,3.26,1970,2,False
2262541,2023-01-07-19-00,Adelaide,atp,semifinal,hard,1,8,0.55,1.55,9,4,2.63,5,Novak Djokovic,Serbia,187,80,35,5,1,3,0,3,0,1177,247,535,99,1.21,2118,Daniil Medvedev,Russia,198,83,26,7,1,3,0,3,0,437,185,184,62,1.51,1999,1,True
2231991,2022-11-03-20-55,Paris - Masters,atp,round of 16,indoors,2,3,1.22,1.75,7,0,2.22,7,Alex De Minaur,Australia,183,69,23,25,15,45,23,8,3,279,160,52,30,2.37,1906,Frances Tiafoe,USA,188,86,24,21,17,35,23,4,3,308,217,45,39,3.67,1903,2,False
2232093,2022-11-03-21-50,Paris - Masters,atp,round of 16,indoors,1,0,0.32,1.32,7,0,3.73,6,Carlos Alcaraz,Spain,185,72,19,1,1,56,14,4,2,172,52,14,5,1.97,2082,Grigor Dimitrov,Bulgaria,191,81,31,28,3,26,21,5,3,544,333,97,62,-1.1,1826,1,True
2232133,2022-11-03-22-25,Paris - Masters,atp,round of 16,indoors,1,0,1.35,2.35,9,0,1.67,8,Holger Rune,Denmark,185,68,19,18,18,46,27,17,4,164,83,39,13,10.74,1871,Andrey Rublev,Russia,188,70,25,9,5,49,17,16,3,389,210,112,58,1.93,1992,1,True
2231603,2022-11-04-01-10,Paris - Masters,atp,3. round,indoors,1,9,0.11,1.11,10,1,8.43,6,Novak Djokovic,Serbia,187,80,35,7,1,35,6,11,1,1165,245,158,46,0.35,2082,Karen Khachanov,Russia,198,87,26,19,8,36,24,6,4,359,247,104,72,-0.51,1883,1,False
2232237,2022-11-04-03-45,Paris - Masters,atp,round of 16,indoors,1,2,-1.0,1.19,7,1,5.36,6,Stefanos Tsitsipas,Greece,193,89,24,5,3,58,21,15,6,435,204,77,42,-1.65,1999,Corentin Moutet,France,175,68,23,64,64,40,20,7,6,263,167,53,47,7.35,1748,2,True
2232225,2022-11-04-05-45,Paris - Masters,atp,round of 16,indoors,2,0,1.27,1.71,6,0,2.27,6,Pablo Carreno-Busta,Spain,188,78,31,14,10,37,23,5,3,595,322,41,37,1.05,1891,Tommy Paul,USA,185,82,25,31,28,38,26,5,3,343,211,45,28,3.38,1851,2,False
2225495,2022-10-27-22-10,Vienna,atp,round of 16,indoors,2,3,-1.0,1.26,8,2,4.38,3,Andrey Rublev,Russia,188,70,25,8,5,48,16,15,2,388,209,111,57,2.59,1992,Grigor Dimitrov,Bulgaria,191,81,31,32,3,22,20,1,2,540,332,93,61,-4.48,1840,1,False
2225733,2022-10-27-22-55,Vienna,atp,round of 16,indoors,1,1,0.53,1.53,6,1,2.69,6,Hubert Hurkacz,Poland,196,81,25,11,9,39,19,7,4,314,192,54,48,6.73,1931,Emil Ruusuvuori,Finland,188,79,23,43,42,42,31,7,4,237,132,79,31,-7.84,1773,1,False
2226287,2022-10-27-23-00,Basel,atp,round of 16,indoors,1,2,0.31,1.31,7,0,3.81,5,Alexander Bublik,Kazakhstan,198,77,25,38,30,32,25,13,4,308,213,94,55,3.94,1814,Albert Ramos-Vinolas,Spain,188,76,34,40,17,30,29,1,2,716,545,22,55,-4.44,,1,False
2225727,2022-10-27-23-00,Basel,atp,round of 16,indoors,1,2,0.57,1.57,6,3,2.57,6,Roberto Bautista-Agut,Spain,183,75,34,22,9,37,17,4,3,743,439,113,80,2.08,,Andy Murray,Great Britain,190,83,35,49,1,29,18,4,3,835,285,154,53,-2.58,1830,1,False
2226331,2022-10-27-23-30,Vienna,atp,round of 16,indoors,1,2,-1.0,1.29,7,3,4.0,7,Daniil Medvedev,Russia,198,83,26,4,1,41,15,4,2,428,180,129,56,-7.24,2016,Dominic Thiem,Austria,185,79,29,113,3,23,18,13,5,492,251,78,51,-2.81,1800,2,False
2226409,2022-10-28-01-10,Basel,atp,round of 16,indoors,1,2,-1.0,1.36,9,2,3.47,6,Felix Auger Aliassime,Canada,193,88,22,9,8,50,25,18,3,275,161,55,29,4.88,1949,Miomir Kecmanovic,Serbia,183,75,23,28,28,40,24,1,0,248,163,21,19,5.52,1820,2,True
2226169,2022-10-28-01-40,Vienna,atp,round of 16,indoors,2,1,-1.0,6.9,3,1,1.14,7,Francisco Cerundolo,Argentina,185,78,24,29,24,36,28,3,3,244,112,3,4,14.35,1698,Jannik Sinner,Italy,188,76,21,12,9,46,14,3,1,216,105,62,22,1.23,2025,1,True
2225711,2022-10-28-03-10,Basel,atp,round of 16,indoors,2,0,1.07,1.85,8,0,2.07,6,Brandon Nakashima,USA,185,77,21,44,43,36,24,4,2,162,91,39,16,-6.05,1841,Stan Wawrinka,Switzerland,182,79,37,194,3,9,14,6,3,682,391,99,81,3.16,1756,2,False
2226289,2022-10-28-03-25,Vienna,atp,round of 16,indoors,1,2,1.75,2.75,7,1,1.51,8,Borna Coric,Croatia,188,85,25,27,12,23,15,1,0,295,205,49,38,7.65,1892,Stefanos Tsitsipas,Greece,193,89,24,5,3,57,20,14,5,434,203,76,41,-0.95,1999,1,True
2226143,2022-10-28-04-55,Basel,atp,round of 16,indoors,1,1,0.47,1.47,9,0,2.89,8,Holger Rune,Denmark,185,68,19,25,25,41,26,12,3,159,82,34,12,8.47,1769,Ugo Humbert,France,188,73,24,103,25,33,27,11,4,258,168,98,57,-6.0,1715,1,False
2216681,2022-10-17-21-05,Stockholm,atp,1. round,indoors,2,1,1.46,1.61,6,0,2.46,3,Ilya Ivashka,Belarus,193,84,28,70,40,23,21,6,5,356,226,99,62,-2.48,1848,Maxime Cressy,USA,201,88,25,33,31,32,27,1,5,199,131,67,33,2.99,1763,2,False
2218131,2022-10-18-00-00,Stockholm,atp,1. round,indoors,2,0,-1.0,1.64,6,0,2.38,4,Jason Kubler,Australia,178,74,29,102,91,49,18,2,0,414,190,4,5,9.66,1722,Cristian Garin,Chile,185,85,26,89,17,17,21,0,2,352,236,4,10,0.06,1730,1,True
2216773,2022-10-18-01-05,Antwerp,atp,1. round,indoors,1,1,1.2,2.2,7,0,1.74,6,Jack Draper,Great Britain,191,80,20,48,46,42,14,22,2,160,67,61,21,14.21,1858,Jenson Brooksby,USA,188,82,21,41,33,27,21,6,3,152,79,26,10,-3.94,1831,1,False
2216697,2022-10-18-02-00,Stockholm,atp,1. round,indoors,1,0,0.28,1.28,7,0,4.0,6,Holger Rune,Denmark,185,68,19,27,26,35,26,6,3,153,82,28,12,2.23,1769,Thiago Monteiro,Brazil,183,78,28,61,61,40,31,1,2,439,322,1,2,0.98,1658,1,False
2216787,2022-10-18-02-35,Antwerp,atp,1. round,indoors,1,1,0.35,1.35,5,0,3.48,3,Daniel Evans,Great Britain,175,75,32,26,22,30,24,0,0,572,355,160,87,-0.67,1805,Tallon Griekspoor,Netherlands,188,85,26,68,44,30,24,1,6,339,190,42,37,-8.72,1740,1,False
2218133,2022-10-18-03-50,Stockholm,atp,1. round,indoors,2,0,-1.0,2.73,7,0,1.51,2,Lukas Rosol,Czech Republic,193,83,37,226,26,50,31,9,2,774,589,190,142,3.59,1496,Aslan Karatsev,Russia,185,85,29,45,14,16,27,2,6,415,275,96,76,-12.6,1677,1,False
2216783,2022-10-18-04-00,Antwerp,atp,1. round,indoors,2,1,1.59,1.56,5,2,2.59,5,Stan Wawrinka,Switzerland,182,79,37,193,3,8,13,5,2,681,390,98,80,2.46,1756,Richard Gasquet,France,183,79,36,82,7,30,23,5,6,751,421,154,93,5.67,1748,2,False
2218081,2022-10-18-18-15,Napoli,atp,1. round,hard,1,0,0.76,1.76,3,0,2.17,2,Taro Daniel,Japan,191,80,29,95,64,40,27,25,16,547,354,161,122,-0.06,1658,Pedro Martinez,Spain,185,76,25,59,40,24,28,7,11,392,228,55,44,-8.79,1627,1,False
2218079,2022-10-18-19-45,Napoli,atp,1. round,hard,2,0,2.03,1.43,6,0,3.03,7,Adrian Mannarino,France,180,79,34,42,22,31,29,18,13,644,502,262,177,6.01,1768,Pedro Cachin,Argentina,185,77,27,57,57,53,18,4,3,428,248,27,21,13.45,1601,2,True
2219003,2022-10-18-20-30,Antwerp,atp,1. round,indoors,1,0,0.43,1.43,6,0,3.01,6,Constant Lestienne,France,180,77,30,69,61,49,24,16,8,434,297,176,111,14.75,1745,Jesper De Jong,Netherlands,180,70,22,225,160,23,26,2,4,159,101,18,17,-10.12,1460,1,False
2218129,2022-10-18-21-00,Stockholm,atp,1. round,indoors,1,0,1.52,2.52,4,0,1.58,6,Antoine Bellier,Switzerland,196,80,26,192,186,41,29,6,11,280,218,57,61,10.28,1427,Alexander Shevchenko,Russia,185,70,21,149,146,50,31,5,2,190,105,14,9,0.39,1505,1,False
2216693,2022-10-18-21-00,Stockholm,atp,1. round,indoors,1,1,0.4,1.4,6,1,3.2,3,Alex De Minaur,Australia,183,69,23,23,15,40,21,3,1,274,158,47,28,-2.38,1897,Benjamin Bonzi,France,185,76,26,63,44,34,26,9,4,382,225,89,67,-8.2,1734,1,False
2237451,2022-11-13-22-00,Masters Cup ATP,atp,,indoors,1,3,-1.0,3.28,5,2,1.39,9,Casper Ruud,Norway,183,77,23,4,2,49,21,2,2,321,182,37,30,-1.64,1959,Felix Auger Aliassime,Canada,193,88,22,6,6,57,26,25,4,282,162,62,30,6.62,2022,2,True
2237453,2022-11-14-05-10,Masters Cup ATP,atp,,indoors,2,2,1.45,1.63,6,1,2.45,8,Rafael Nadal,Spain,185,85,36,2,1,39,7,0,1,1173,247,69,39,3.65,1954,Harry Fritz Taylor,USA,193,86,25,9,8,43,19,4,3,314,208,43,34,9.85,,2,False
2259827,2023-01-02-19-45,Adelaide,atp,1. round,hard,1,1,-1.0,1.97,3,1,1.92,3,Thanasi Kokkinakis,Australia,193,84,26,93,69,23,19,18,11,246,155,165,89,0.0,1729,Maxime Cressy,USA,201,88,25,34,31,34,30,15,11,201,134,99,64,0.0,1751,2,False
2260571,2023-01-02-20-10,Oeiras 5 challenger,atp,Qualification - round of 16,indoors,1,0,-1.0,1.3,6,0,3.22,4,Joris De Loore,Belgium,191,86,29,341,174,1,0,1,0,394,192,66,42,1.22,1392,Edan Leshem,Israel,183,70,25,379,249,1,0,1,0,316,210,28,37,1.35,1382,2,False
2259989,2023-01-02-20-45,Pune,atp,1. round,hard,1,1,-1.0,1.28,4,0,3.99,5,Filip Krajinovic,Serbia,185,75,30,54,26,20,17,5,7,483,293,110,89,0.0,1784,Sumit Nagal,India,178,69,25,503,122,17,18,0,1,263,174,72,52,0.0,1426,2,False
2259437,2023-01-02-21-30,United Cup,atp,,hard,2,0,-1.0,2.61,7,0,1.55,6,Arthur Rinderknech,France,196,86,27,44,42,1,0,1,0,254,150,80,39,1.66,1821,Borna Coric,Croatia,188,85,26,26,12,1,0,1,0,300,209,138,87,1.25,1914,1,False
2260675,2023-01-02-22-00,Oeiras 5 challenger,atp,Qualification - round of 16,indoors,1,0,0.38,1.38,7,0,2.82,2,Alibek Kachmazov,Russia,,,20,336,316,1,0,1,0,105,64,53,16,1.41,1314,Sebastian Fanselow,Germany,,,31,399,273,1,0,1,0,321,209,16,20,1.16,1219,1,False
2260667,2023-01-03-00-50,Tigre challenger,atp,Qualification - 1. round,clay,2,0,-1.0,2.17,5,0,1.61,7,Huertas Del Pino,Peru,,,28,490,453,36,23,32,20,141,97,117,79,0.0,1296,Wilson Leite,Brazil,178,72,31,438,341,41,32,29,24,459,417,380,335,0.0,1127,1,True
2260405,2023-01-03-01-00,Oeiras 5 challenger,atp,1. round,indoors,1,0,-1.0,1.73,7,0,2.13,5,Maximilian Neuchrist,Austria,,,31,274,244,47,27,3,6,484,292,80,60,0.0,1402,Lukas Neumayer,Austria,,,20,296,292,56,27,0,1,98,71,2,2,0.0,1302,2,False
2260409,2023-01-03-03-05,Oeiras 5 challenger,atp,1. round,indoors,2,1,0.93,1.88,6,0,1.93,4,Lucas Gerch,Germany,193,86,28,283,281,57,29,10,6,242,147,24,15,0.0,1497,Hamad Medjedovic,Serbia,,,19,255,248,46,24,6,8,66,49,6,8,0.0,1377,2,False
2260749,2023-01-03-08-00,Canberra challenger,atp,1. round,hard,2,0,0.43,2.87,4,0,1.43,7,Francesco Passaro,Italy,,,21,119,119,53,28,12,6,115,75,16,13,0.0,1578,Liam Broady,Great Britain,183,78,28,163,116,2,0,2,0,478,334,225,135,1.96,1632,2,False
2260747,2023-01-03-08-00,Canberra challenger,atp,1. round,hard,2,0,-1.0,1.83,5,1,1.99,7,Mitchell Krueger,USA,188,82,28,214,135,2,0,2,0,381,327,241,196,3.22,1504,Marc Polmans,Australia,188,78,25,334,116,18,13,14,12,290,226,173,130,0.0,1486,1,False
2260451,2023-01-03-08-00,Canberra challenger,atp,1. round,hard,2,1,1.01,1.82,7,0,2.01,6,Lukas Klein,Slovakia,193,85,24,136,136,45,22,5,0,276,149,75,29,0.0,1618,Luca Nardi,Italy,,,19,135,126,33,20,5,2,82,60,15,7,0.0,1613,2,False
2259435,2023-01-03-09-05,United Cup,atp,,hard,1,2,1.35,2.35,7,4,1.66,6,Matteo Berrettini,Italy,196,95,26,16,6,1,0,1,0,325,152,130,63,1.18,1970,Casper Ruud,Norway,183,77,24,3,2,1,0,1,0,326,185,74,49,1.13,1968,1,True
2259901,2023-01-03-09-10,Noumea challenger,atp,1. round,hard,1,0,-1.0,1.63,5,0,2.32,6,Laurent Lokoli,France,188,78,28,204,198,59,22,26,10,377,218,130,65,0.0,1432,Nino Serdarusic,Croatia,191,85,26,234,167,29,36,6,6,317,267,17,28,0.0,1435,2,True
2260445,2023-01-03-09-35,Canberra challenger,atp,1. round,hard,1,1,-1.0,1.72,3,0,2.15,4,Matteo Arnaldi,Italy,,,21,134,131,50,36,9,3,141,86,36,14,0.0,1572,Alexander Shevchenko,Russia,185,70,22,154,143,52,36,2,4,192,110,24,13,0.0,1487,2,False
2259819,2023-01-03-09-40,Adelaide,atp,1. round,hard,1,0,0.13,1.13,5,0,6.86,5,Daniil Medvedev,Russia,198,83,26,7,1,47,20,26,8,434,185,181,62,0.0,1999,Lorenzo Sonego,Italy,191,76,27,45,21,30,29,7,9,347,228,54,52,0.0,1770,1,False
2260745,2023-01-03-09-55,Canberra challenger,atp,1. round,hard,1,0,-1.0,1.42,8,0,2.92,4,Marton Fucsovics,Hungary,188,82,30,87,31,30,26,6,11,452,329,120,91,0.0,1748,Francesco Maestrelli,Italy,,,20,200,178,2,0,2,0,87,57,18,11,2.89,1468,2,False
2259427,2023-01-03-09-55,United Cup,atp,,hard,1,0,-1.0,1.28,5,0,4.08,4,Frances Tiafoe,USA,188,86,24,19,17,1,0,1,0,310,219,140,103,1.31,1897,Oscar Otte,Germany,193,79,29,76,36,1,0,1,0,457,266,58,38,1.41,1698,2,False
2260751,2023-01-03-10-00,Canberra challenger,atp,1. round,hard,2,0,1.09,1.76,6,0,2.09,7,Emilio Nava,USA,183,74,21,178,172,2,0,2,0,116,73,51,43,1.46,1531,Alexandre Muller,France,183,75,25,160,142,2,0,2,0,372,238,116,59,3.01,1508,2,False
2259823,2023-01-03-11-20,Adelaide,atp,1. round,hard,2,1,0.18,5.51,3,0,1.18,5,Pedro Cachin,Argentina,185,77,27,57,54,55,22,5,4,430,252,28,22,0.0,1610,Karen Khachanov,Russia,198,87,26,20,8,36,25,17,11,359,248,136,87,0.0,1884,2,False
2260449,2023-01-03-11-20,Canberra challenger,atp,1. round,hard,2,0,0.78,2.06,4,0,1.78,6,Gijs Brouwer,Netherlands,191,72,26,156,144,47,28,12,5,281,183,81,42,0.0,1566,Jurij Rodionov,Austria,191,86,23,122,120,46,31,5,5,217,161,54,39,0.0,1594,2,False
2260447,2023-01-03-11-25,Canberra challenger,atp,1. round,hard,1,0,-1.0,1.69,10,1,2.18,9,Yosuke Watanuki,Japan,180,63,24,145,145,40,22,19,11,180,118,107,67,0.0,1678,Luca Van Assche,France,,,18,139,137,55,31,0,1,88,58,3,3,0.0,1649,2,False
2259815,2023-01-03-11-55,Adelaide,atp,1. round,hard,1,0,0.04,1.04,8,0,18.89,5,Novak Djokovic,Serbia,187,80,35,5,1,44,8,2,1,1174,247,532,99,0.0,2118,Constant Lestienne,France,180,77,30,65,61,51,27,25,6,436,300,66,33,0.0,1723,1,False
2260753,2023-01-03-12-30,Canberra challenger,atp,1. round,hard,1,2,0.83,1.83,6,3,1.99,5,Enzo Couacaud,France,183,78,27,174,155,2,0,2,0,311,198,179,73,1.66,1537,Emilio Gomez,Ecuador,185,81,31,104,98,47,26,36,15,405,293,202,118,0.0,1573,1,False
2259423,2023-01-03-15-30,United Cup,atp,,hard,1,0,-1.0,1.51,6,0,2.72,5,Hubert Hurkacz,Poland,196,81,25,10,9,1,0,1,0,318,195,150,70,1.35,1926,Stan Wawrinka,Switzerland,182,79,37,148,3,1,0,1,0,686,394,253,137,1.94,1761,2,False
2259903,2023-01-03-16-10,Noumea challenger,atp,1. round,hard,2,0,0.26,3.93,8,0,1.26,2,Skander Mansouri,Tunisia,193,86,27,239,238,0,1,0,1,297,173,236,106,0.0,1270,Hugo Grenier,France,196,85,26,141,95,1,0,1,0,354,241,199,100,1.24,1572,2,False
2260243,2023-01-03-16-15,Adelaide,atp,1. round,hard,2,0,-1.0,3.96,7,0,1.29,6,Rinky Hijikata,Australia,178,68,21,164,159,2,1,2,1,156,76,121,51,2.23,1518,Denis Shapovalov,Canada,185,75,23,18,10,1,0,1,0,273,173,122,74,1.26,1847,1,False
2259985,2023-01-03-17-40,Pune,atp,1. round,hard,2,1,-1.0,2.08,5,0,1.83,5,Radu Albot,Moldavsko,175,69,33,103,39,40,30,25,14,594,439,256,150,0.0,1639,Tim Van Rijthoven,Netherlands,188,89,25,111,101,38,24,3,4,238,140,79,38,0.0,1605,1,True
2260251,2023-01-03-17-40,Pune,atp,1. round,hard,2,1,1.06,1.83,4,3,2.06,5,Elias Ymer,Sweden,183,79,26,127,105,2,0,2,0,341,262,65,69,1.77,1576,Maximilian Marterer,Germany,191,84,27,159,45,2,0,2,0,366,240,70,44,1.78,1606,2,True
2260249,2023-01-03-17-40,Pune,atp,1. round,hard,1,0,-1.0,1.66,2,0,2.34,4,Pedro Martinez,Spain,185,76,25,62,40,24,31,7,12,392,231,55,45,0.0,1590,Ramkumar Ramanathan,India,188,80,28,435,111,2,0,2,0,441,360,254,177,4.23,1393,2,False
2259829,2023-01-03-18-30,Adelaide,atp,1. round,hard,2,0,0.61,2.45,5,1,1.61,7,Andy Murray,Great Britain,190,83,35,49,1,30,21,12,11,836,288,400,133,0.0,1816,Sebastian Korda,USA,193,75,22,33,30,34,22,13,9,196,125,64,48,0.0,1902,2,False
2259987,2023-01-03-19-00,Pune,atp,1. round,hard,2,0,0.31,3.74,4,0,1.31,3,Pablo Andujar,Spain,180,80,36,121,32,28,27,4,5,593,495,52,103,0.0,1595,Aslan Karatsev,Russia,185,85,29,59,14,18,31,8,9,417,279,151,79,0.0,1651,2,False
2258967,2022-12-24-02-05,World Tennis League,atp,,indoors,1,0,0.08,1.08,8,0,8.89,6,Novak Djokovic,Serbia,187,80,35,5,1,43,8,19,3,1173,247,166,48,0.23,2118,Sebastian Ofner,Austria,191,81,26,193,126,32,19,0,0,316,229,41,39,2.79,1598,1,False
2216309,2022-10-15-22-10,Gijon,atp,semifinal,indoors,1,4,0.33,1.33,8,3,3.68,7,Andrey Rublev,Russia,188,70,24,9,5,45,16,12,2,385,209,108,57,1.73,1959,Dominic Thiem,Austria,185,79,29,165,3,19,16,9,3,488,249,74,49,-3.62,1781,1,False
2216423,2022-10-16-00-05,Gijon,atp,semifinal,indoors,1,1,-1.0,1.45,7,0,2.98,7,Sebastian Korda,USA,193,75,22,47,30,29,19,6,2,191,122,36,18,-0.75,1838,Arthur Rinderknech,France,196,86,27,56,48,34,21,7,2,249,147,73,42,5.17,1765,2,True
2216329,2022-10-16-00-10,Florence,atp,semifinal,indoors,1,0,-1.0,2.43,6,0,1.63,8,John Wolf Jeffrey,USA,183,79,23,75,72,39,26,8,7,133,84,53,28,2.57,1693,Mikael Ymer,Sweden,183,75,24,99,67,26,22,10,5,249,146,78,41,8.17,1752,2,False
2216421,2022-10-16-05-00,Florence,atp,semifinal,indoors,1,1,-1.0,1.47,6,2,2.89,7,Felix Auger Aliassime,Canada,193,88,22,13,8,43,25,11,3,268,161,48,29,2.82,1932,Lorenzo Musetti,Italy,185,75,20,28,27,36,23,6,3,153,102,35,25,8.14,1787,2,True
